ID_Article,communityId,ID_RelatedVenue,title,year,abstract
655087,21239,9078,Mid-level vision: new directions in vision and video,1994,"Human vision, machine vision, and image coding, all have to deal with the problem of finding representations that are useful and efficient. The best-known techniques are based on low-level processing, using signal processing concepts such as filters, transforms, and simple non-linearities. Low-level concepts are at the heart of standard vision systems for computing optic flow, texture, etc. Low-level image coding techniques include DCTs, pyramids, wavelets, etc. To advance to a new generation of image coding architectures one must work with new image representations that involve such concepts as surfaces, lighting, transparency, etc. These representations fall in the domain of mid-level vision. By representing images with these more sophisticated vocabularies one can increase the flexibility and efficiency of the vision and image coding systems. The authors decompose an image sequence into a set of overlapping layers, rather like the cels used by a traditional animator. These layers are ordered in depth, sliding over one another and being combined according to the rules of transparency and occlusion. For some test sequences the authors achieve data compression far better than is possible with standard techniques such as MPEG. >"
2077979,21239,9078,Automatic liver tumor diagnosis with Dynamic-Contrast Enhanced MRI,2008,"Dynamic-contrast enhanced MRI is currently used as a complementary diagnosis tool to assess the malignancy of the liver tumor, called hepatoma or adult primary liver cancer. This paper proposes a set of features and computation methods to extract them in order to design a classifier for automatic diagnosis of the hepatoma. A dynamic discrete linear pharmacokinetic model is used to estimate the perfusion curves from the noisy observations, based on the multi-compartment paradigm. The arterial response to the contrast agent bolus injection, called arterial input function, is also estimated since no arteries are available in the neighborhood of the tumor. The compensation of involuntary movements of the patient, such as the respiratory activity, during the acquisition process is performed using a mutual information based registration algorithm with non-rigid transformations. The tumor is isolated in a small region of interest in order to speed up the analysis and the tumor itself is segmented using an active contour algorithm. The classification of the tumor can be based on the mean and variance values of the Maximum, Washln and WashOut rates of the perfusion curves inside the tumor as it is shown that these rates are adequate discriminative features to automatically classify the tumors with respect to its malignancy. Tests using real data are used to illustrate the ability of using these features to classify the tumor with respect to its malignancy."
1587968,21239,9078,Image reconstruction from compressed linear measurements with side information,2011,"This paper proposes a joint reconstruction algorithm for compressed correlated images that are given under the form of linear measurements. We consider the particular problem where one image is selected as the reference image and it is used as a side information for decoding the compressed correlated images. These compressed images are given under the form of random measurements that are further quantized and entropy coded. The joint decoder estimates the correlation model based on the geometric transformation of features captured by a structured dictionary. We observe that the high frequency components are not efficiently captured in the estimated image when the correlation information is used alone for image prediction. Hence, we propose a reconstruction strategy that uses the information in the measurements to recover the missing visual information in the predicted image. The reconstruction is based on an optimization algorithm that enforces the reconstructed image to be consistent with the quantized measurements. We further add additional constraints to ensure that the reconstructed image is close to the image predicted from the correlation estimation. The non-linearities introduced due to quantization are considered on both correlation and reconstruction algorithms in order to improve the performance. Experimental results demonstrate the benefit of the reconstruction algorithm as it brings improved coding performance especially at high rate and outperforms independent coding solutions based on JPEG 2000."
1025926,21239,9078,Free-View Watermarking for Free-View Television,2006,"The recent advances in image based rendering (IBR) has pioneered a new technology, free-view television, in which TV-viewers select freely the viewing position and angle by the application of IBR on the transmitted multi-view video. Noting that the TV-viewer might also record a personal video for this arbitrarily selected view and misuse this content, it is apparent that copyright and copy protection problems also exist and should be solved for free-view TV. In this paper, we focus on this problem by proposing a watermarking method for free-view video. The watermark is embedded into every frame of multiple views by exploiting the spatial masking properties of the human visual system (HVS). Assuming that the position and rotation for the imagery view is known, the proposed method extracts the watermark successfully from an arbitrarily generated image. In order to extend the method for the case of an unknown imagery camera position and rotation, the modifications on the watermark pattern due to image based rendering operations are also analyzed. Based on this analysis, a camera position and homography estimation method is proposed considering the operations in image based rendering. The results show that the watermark detection is achieved successfully for the cases in which the imagery camera is arbitrarily located on the camera plane."
1739799,21239,9078,Applications of Gaussian mixture models and mean squared error within DatSCAN SPECT imaging,2014,"This work highlights the exploitation of Gaussian Mixture Model (GMM) and Mean squared Error (MSE) in DaTSCAN SPECT brain images for intensity normalization purposes over two proposed approaches. The first proposed methodology is based on a nonlinear image filtering by means of GMM, which considers not only the intensity levels of each voxel but also its coordinates inside the so-defined spatial Gaussian functions. It is achieved according to a probability threshold that measures the weight of each kernel or cluster on the striatum area, the voxels in the non-specific regions are intensity normalized by removing clusters whose likelihood is negligible. The second normalization method based on MSE which is performed by a linear intensity transformation in each voxel. This approach is based on predicting jointly different intensity normalization parameters that leads to the joint minimization of the squared sum errors between the template image and the optimal linear estimated image (normalized image). We compare these methods of normalization together with another approach widely used based on specific-to-non-specific binding ratio. This comparison is based on DaTSCAN image analysis and classification for the development of a computer aided diagnosis (CAD) system for Parkinsonian syndrome detection."
2025293,21239,9078,A novel framework for object removal from digital photograph,2005,"This work aims for a novel function for smart camera-redundant object removal from digital photograph. The proposed novel framework can fill the left lacuna region in the digital image. In previous related researches, texture synthesis and image inpainting construct the fundamentals of filling the lost image region. Texture synthesis can be used to fill the large hole of input texture, while image inpainting can be used to repair the small image gaps. In this paper, we propose an object removal framework by the sub-patch texture synthesis algorithm and weighted interpolation method with automatic repainting mechanism. In the filling process, the color distribution analysis is used to choose different methods. The exhaustive computation time is reduced by the weighted interpolation method. In order to repaint the faulty texture region intelligently, we use the color ratio gradients to detect the synthesized artifact region. The automatic artifact detection can lead repainting the faulty region without user intervention. The proposed algorithm can achieve better performance with seamless output images. The regular computation is also suitable for hardware architecture different from previous existing algorithms."
2212049,21239,11470,Fast motion estimation and mode decision for H.264 video coding in packet loss environment,2008,"H.264 coding standard offers several coding modes, including intra mode and inter prediction mode with different block sizes. Since intra mode does not need reference from previous frames, in packet loss environment, intra mode can be a good choice to stop error propagation and enhance decoded video quality. To achieve best coding efficiency, such best mode decision is often made upon optimizing rate distortion (RD) constraints. Unfortunately, this RD optimization process incurs a considerable complexity increase of the encoder. To solve the problem, we propose a fast motion estimation and mode decision algorithm for H.264 video coding in packet loss environment. Unlike previous algorithms, our method takes advantage of channel distortion estimation as assistance to decide if an early termination of existing coding mode choices is necessary. Experiment results show that, compared with error resilient coding method proposed in the work of Stockhammer et al. (2002) and Yuan Zhang et al. (2004), the proposed algorithm can enhance speed up to 10 times while maintaining similar average picture quality."
1020497,21239,9078,Extending Single-View Scalable Video Coding to Multi-View Based on H.264/AVC,2006,"An extension of single-view scalable video coding to multi-view is presented in this paper. Scalable video coding is recently developed in the Joint Video Team of ISO/IEC MPEG and ITU-T VCEG named Joint Scalable Video Model. The model includes temporal, spatial and quality scalability enhancing a H.264/AVC base layer. To remove redundancy between views a hierarchical decomposition in a similar way to the temporal direction is applied. The codec is based on this technology and supports open-loop as well as closed-loop controlled encoding. The advantage of this approach lies in its compatibility to the state of the art single-view video codec H.264/AVC and its simple decomposition structure. Encoding a base view using H.264/AVC syntax, any standard single-view decoder is able to decode the data. The hierarchical decomposition structure allows efficient access to all views and frames inside a view. This is especially important for video-based-rendering and multi-view displays, which have different requirements. The chosen decomposition structure also supports parallel processing. Gain in objective as well as subjective quality was achieved for some test sequences using a single layer. The results were compared to JSVM 5.1 (simulcast)."
395506,21239,9078,A feature-assisted search strategy for block motion estimation,1999,"Block motion estimation using the exhaustive full search is computationally intensive. Previous fast search algorithms tend to reduce the computation by limiting the number of locations to be searched. Nearly all of these algorithms rely on the assumption: the mean absolute distortion (MAD) function increases monotonically as the search location moves away from the global minimum. Unfortunately, this is usually not true in real-world video signals. However, we can reasonably assume that it is monotonic in a small neighbourhood around the global minimum. Consequently, one simple, but perhaps the most efficient and reliable strategy, is to put the checking point as close as possible to the global minimum. In this paper, some image features are suggested to locate the initial search points. Such a guided scheme is based on the location of some feature points. After a feature detecting process was applied to each frame to extract a set of feature points as matching primitives, we studied extensively the statistical behaviour of these matching primitives and found that they are highly correlated with the MAD error surface of real-world motion vectors. These correlation characteristics are extremely useful for fast search algorithms. The results are robust and the implementation could be very efficient."
1759263,21239,9078,Reconfigurable data flow engine for HEVC motion estimation,2014,"High Efficiency Video Coding (HEVC) standard achieves enhanced compression efficiency in comparison to previous standards, at the cost of a dramatic increase of the computational load. In order to cope with such computational requirements, and to challenge the real-time encoding of High Definition (HD) video sequences with the HEVC standard, we propose herein a reconfigurable architecture design for the most computationally demanding motion estimation module, considering highly efficient Full-Search Block-Matching algorithm. The proposed architecture supports Prediction Blocks (PBs) sizes ranging from 8×8 to 64×64 pixels (also considering non-square shapes), and search areas as large as 256×256 pixels. Furthermore, this reconfigurable approach leverages the trade-off between maximum performance and minimum resource usage. Experimental results show that the proposed architecture is able of achieving real-time motion estimation with more than 26.9 fps, for 1080p video formats, a 64×64 pixels search area and 1 reference frame, by relying on a Xilinx Virtex 5 FPGA implementation. Moreover, a performance superior to the NVIDIA Fermi-based GPU implementation, for up to 25%, was achieved."
2822691,21239,9078,A universal image coding approach using sparse steered Mixture-of-Experts regression,2016,"Our challenge is the design of a “universal” bit-efficient image compression approach. The prime goal is to allow reconstruction of images with high quality. In addition, we attempt to design the coder and decoder “universal”, such that MPEG-7-like low-and mid-level descriptors are an integral part of the coded representation. To this end, we introduce a sparse Mixture-of-Experts regression approach for coding images in the pixel domain. The underlying stochastic process of the pixel amplitudes are modelled as a 3-dimensional and multi-modal Mixture-of-Gaussians with K modes. This closed form continuous analytical model is estimated using the Expectation-Maximization algorithm and describes segments of pixels by local 3-D Gaussian steering kernels with global support. As such, each component in the mixture of experts steers along the direction of highest correlation. The conditional density then serves as the regression function. Experiments show that a considerable compression gain is achievable compared to JPEG for low bitrates for a large class of images, while forming attractive low-level descriptors for the image, such as the local segmentation boundaries, direction of intensity flow and the distribution of these parameters over the image."
2211633,21239,9078,Optical imaging with scanning MEMS mirror - A single photodetector approach,2009,"This paper describes an optical system for low-complexity optical image acquisition based on a single scanning MEMS mirror and a single photodetector. The overall aim of the research is to investigate techniques for image acquisition at electromagnetic wavelengths where the cost and/or technical maturity of detector arrays pose a limitation. In contrast to similar systems built using a digital micromirror device (DMD), the present configuration has advantages of lower cost and potential applicability across a wide spectrum, ranging from visible to Terahertz frequencies. In the present arrangement, light at visible wavelengths from the object passes through a telescope and falls onto a small, scanning MEMS micromirror. The entire image of the object is projected onto the mirror surface and reflected towards a single photodetector with a pinhole at its entrance. Similarly to conventional scanning, by finely changing the tilt-angle of the mirror, the detector sees different areas of the projected image, thereby building up an image pixel-by-pixel. Resolution is increased by allowing for an overlap between neighbouring scanned areas. Iterative bilinear interpolation and wavelet denoising are employed to enhance image quality."
479139,21239,9078,Automatic video object segmentation via 3D structure tensor,2003,"3D structure tensor is an effective representation of the local motion information of video object (VO) and has been exploited for performing VO segmentation. However, existing 3D structure tensor-based VO segmentation approaches often yield inaccurate objects' boundaries, and high computation is needed for estimating dense motion field. To address these concerns, a new scheme is proposed in this paper by generating the spatial-constrained motion masks without computing dense motion field. For that, scale-adaptive spatio-temporal filtering steered by the condition number is developed to handle multiple motions contributed from different VOs. As rigid, and nonrigid VO motions need to be handled differently on mask generation, rigidity analysis is conducted based on standard deviation of correlation coefficients over a range of successive video frames in order to identify whether each video sequence frame contains rigid or nonrigid motion. Various masks, such as eigenmaps, coherency-measurement maps, and change-detection maps, are produced and fused for generating the final VO motion masks. With boundary refinement by graph-based spatial segmentation, experimental results present accurately segmented moving VOs using different kinds of test sequences."
2350242,21239,9078,Temporal resolution scalable video coding,1994,"Scalable video coding is important in a number of applications where video needs to be decoded and displayed at a variety of spatial and temporal resolution scales or when resilience to errors is necessary. In this paper, we investigate a temporal-domain approach for resolution scalable video coding. This approach was originally proposed to and since then has been included in the Moving Picture Experts Group (MPEG-2) standard. Temporal scalability, although not limited to, is particularly useful for applications such as, HDTV as well as for high quality telecommunication applications that may require high frame rate (e.g., 60 Hz) progressive video. Furthermore, it allows flexibility in use of progressive or interlaced video formats for coding even though the source video may be progressive with high frame rate. Our technique builds on the motion-compensated DCT framework of nonscalable (single layer) MPEG-2 video coding and adds motion compensated inter-layer coding. In our simulations we focus on the 2- layer temporally scalable coding and compare the performance of using progressive video format for both layers to that when interlaced video format is used for both layers; all interim video formats used are derived from original high temporal resolution progressive video. In each case we compare the performance of two inter-layer prediction configurations and evaluate their prediction efficiency. >"
2292506,21239,9078,A new rate control scheme using quadratic rate distortion model,1996,"A new rate control scheme is used to calculate the target bit rate for each frame based on a quadratic formulation of the rate distortion function. The distortion measure are assumed to be either the average quantization scale of a frame or mean square error. The rate distortion function is modeled as a second order function of the inverse of the distortion measure. We presented a closed form solution for the target bit allocation which applies to both the digital storage media (DSM) applications (e.g., MPEG-2) and very low bit rate (VLBR) applications (e.g., MPEG-4). We perform experiments on a wavelet-based coder to demonstrate the versatility of our scheme. Model parameters are estimated using statistical linear regression analysis. Since the estimation uses the past encoded frames of the same picture prediction type (I, P and B pictures), the proposed approach is a single pass rate control technique. For the MPEG-2 coder the fluctuations of the bit counts are significantly reduced by 20 percent to 65 percent in the standard deviation of the bit count while the picture quality remains the same. For the MPEG-4 VM coder, the PSNR is improved by almost one dB as compared to the best MPEG-4 VM rate control using exhaustive combinations of quantization scale parameters."
678965,21239,9078,Video rate control using conditional mean,2002,This paper presents an efficient rate control algorithm based on estimation theory. We measure a conditional mean by estimating a joint probability density function (PDF) using Parzen's window. The training data can estimate the nonlinear rate-distortion (R-D) relationship between the quantization parameter (QP) and the bits spent for each macroblock depending on the sum of absolute differences (SAD). We increase the accuracy of this joint PDF by clustering the training data depending on the QP values. This localization helps the estimation process to be very accurate. Next we apply a mean operator to simplify the conditional mean estimation of the rate given the SAD and QP values. This information is stored into three look-up tables depending on picture types. We use these tables to find the optimal QP values in least-mean-square (LMS) sense for a given bit budget of the current frame. Simulation results show that the proposed algorithm outperforms the informative MPEG-4 rate control algorithm in terms of reproduced image quality and coding efficiency while requiring much less implementation complexity. Most of all it keeps the bit rate very close to the required bit-rate due to the accuracy of the conditional mean estimator that solves the nonlinear R-D function.
2262749,21239,9078,Real-time optimal-memory image rotation for embedded systems,2009,"Skew-corrected document images are necessary for subsequent downstream operations such as archiving, printing or improving OCR performance. Image rotation is a necessary and more expensive step in achieving skew correction of document images. Other applications of rotation include, image registration and orientation correction. Traditional image rotation algorithms [2-4] such as three-shear rotation [1] require three separable shears of the image. The embedded use of such techniques in scanners/printers presents technical challenges, since the memory available is limited and/or the document image is only available progressively in chunks of say 32 or 64 rows (swaths). Traditional image rotation algorithms require the entire image to be available before commencing the rotation operation. This paper presents an approach that allows image rotation using swaths of the image thus minimizing the overall memory requirement. We theoretically prove that the number of image swaths that are to be buffered is independent of the image size and depends only on the rotation angle. This approach enables rotation of any arbitrary sized image on memory constrained devices. The memory savings realized is at least 80%, for an A4-sized document image rotated 15°. Our progressive approach demonstrates real-time image rotation and hence improves on the state-of-the-art approaches for reduction of rotation complexity [5-10]."
1861910,21239,9078,An automatic scheme for stereoscopic video object-based watermarking using qualified significant wavelet trees,2002,"A fully automatic system for embedding visually recognizable watermark patterns to video objects is proposed. The architecture consists of 3 main modules. In the first module, unsupervised video object extraction is performed, by analyzing stereoscopic pairs of frames. Then each video object is decomposed into three levels with ten subbands, using the discrete wavelet transform (DWT) and three pairs of subbands are formed (HL/sub 3/, HL/sub 2/), (LH/sub 3/, LH/sub 2/) and (HH/sub 3/, HH/sub 2/). Next qualified significant wavelet trees (QSWTs) are estimated for the specific pair of subbands that contains the highest energy content compared to the other two pairs. QSWTs are derived from the embedded zerotree wavelet (EZW) algorithm and they are high-energy coefficient paths within the selected pair of subbands. Finally, in the third module, visually recognizable watermark patterns are redundantly embedded to the coefficients of the highest energy QSWTs and the inverse DWT is applied to provide the watermarked video object. The performance of the proposed video object watermarking system is tested under various signal distortions such as JPEG lossy compression, sharpening, blurring and adding different types of noise. Experimental results on real life stereoscopic images are presented to indicate the efficiency and robustness of the proposed scheme."
2479779,21239,9078,Image interpolation with edge-preserving differential motion refinement,2009,"Motion estimation (ME) methods based on differential techniques provide useful information for video analysis, and moreover it is relatively easy to embed into them regularity constraints enforcing for example, contour preservation. On the other hand, these techniques are rarely employed for video compression since, though accurate, the dense motion vector field (MVF) they produce requires too much coding resource and computational effort. However, this kind of algorithm could be useful in the framework of distributed video coding (DVC), where the motion vector are computed at the decoder side, so that no bit-rate is needed to transmit them. Moreover usually the decoder has enough computational power to face with the increased complexity of differential ME. In this paper we introduce a new image interpolation algorithm to be used in the context of DVC. This algorithm combines a popular DVC technique with differential ME. We adapt a pel-recursive differential ME algorithm to the DVC context; moreover we insert a regularity constraint which allows more consistent MVFs. The experimental results are encouraging: the quality of interpolated images is improved of up to 1.1 dB w.r.t. to state-of-the-art techniques. These results prove to be consistent when we use different GOP sizes."
2949532,21239,11104,Region-based classification of remote sensing images with the morphological tree of shapes,2016,"Satellite image classification is a key task used in remote sensing for the automatic interpretation of a large amount of information. Today there exist many types of classification algorithms using advanced image processing methods enhancing the classification accuracy rate. One of the best state-of-the-art methods which improves significantly the classification of complex scenes relies on Self-Dual Attribute Profiles (SDAPs). In this approach, the underlying representation of an image is the Tree of Shapes, which encodes the inclusion of connected components of the image. The SDAP computes for each pixel a vector of attributes providing a local multiscale representation of the information and hence leading to a fine description of the local structures of the image. Instead of performing a pixel-wise classification on features extracted from the Tree of Shapes, it is proposed to directly classify its nodes. Extending a specific interactive segmentation algorithm enables it to deal with the multi-class classification problem. The method does not involve any statistical learning and it is based entirely on morphological information related to the tree. Consequently, a very simple and effective region-based classifier relying on basic attributes is presented."
2237015,21239,9078,Exploiting the residual redundancy in motion estimation vectors to improve the quality of compressed video transmitted over noisy channels,1998,"Many of the existing and emerging low-bit-rate video coding techniques employ motion compensation to exploit the high correlation between successive frames in real-world image sequences-the translation being represented by motion estimation vectors (MEVs). When transmitted over a noisy channel, errors in the MEVs can severely degrade performance, especially when the MEVs are entropy coded using a variable-length code prior to transmission. Techniques commonly used to mitigate the effect of these errors often employ some form of spatio-temporal error masking which relies on the relatively high degree of correlation between MEVs in neighboring macroblocks. This paper presents an alternate approach which exploits this correlation to reduce the probability of errors, rather than try and mask them when they do occur. The new approach is to perform maximum a posteriori probability (MAP) detection using a new method for joint source-channel MAP decoding applicable to data encoded using a variable length code followed by an FEC code. A first-order Markov model is used to model the inter-frame correlation between MEVs. Results presented show that the proposed approach may result in significant improvement in performance at low-to-mid SNR."
1919328,21239,9078,Design optimization of a global/local tone mapping processor on arm SOC platform for real-time high dynamic range video,2008,"As the advance of high quality displays such as organic light- emitting diode (OLED) or laser TV, the importance of a real-time high dynamic range (HDR) data processing for display devices increases significantly. Many tone mapping algorithms are proposed for rendering HDR images or videos on display screens. The choice of tone mapping algorithm depends on characteristics of displays such as luminance range, contrast ratio and gamma correction. An ideal HDR tone mapping processor should include several tone mapping algorithms and be able to select an appropriate one for different kind of devices and applications. Such a HDR tone mapping processor has characteristics of robust core functionality, high flexibility, and low area consumption. An ARM core based system on chip (SOC) platform with HDR tone mapping ASIC is suitable for such applications. In this paper, we present a systematic methodology to develop an optimized architecture for tone mapping processor in the ARM SOC platform. We illustrate the approach by a HDR tone mapping processor that can handle both photographic and gradient compression. The optimization is achieved through four major steps: common module extraction, computation power enhancement, hardware/software partition and cost function analysis. Based on the proposed scheme, we develop an integrated photographic and gradient compression HDR tone mapping processor that can process 1024times768 images at 60 fps. This design runs at 100 MHz clock and consumes area of 13.8 mm 2  under TSMC 0.13 mum technology with 50% improvement in speed and area compared with previous results."
1516634,21239,9078,Image processing challenges in weak gravitational lensing,2011,"The field of weak gravitational lensing, which measures the basic properties of the Universe by studying the way that light from distant galaxies is perturbed as it travels towards us, is a very active field in astronomy. This short article presents a broad overview of the field, including some of the important questions that cosmologists are trying to address, such as understanding the nature of dark energy and dark matter. To do this, there is an increasing feeling within the weak lensing community that other disciplines, such as computer science, machine learning, signal processing and image processing, have the expertise that would bring enormous advantage if channelled into lensing studies. To illustrate this point, the article below outlines some of the key steps in a weak lensing analysis chain. The challenges are distinct at each step, but each could benefit from ideas developed in the signal processing domain. This article also gives a brief overview of current and planned lensing experiments that will soon bring about an influx of data sets that are substantially larger than those analysed to date. It is, therefore, inevitable that current techniques are likely to be insufficient, thus leading to an exciting era where new methods will become crucial for the continued success of the field."
2558650,21239,9078,Detection of line scratch using energy regularity of spatio-temporal video cube,2015,"Scratch is the most dominant defect in an old age video film and its most common form is the vertical line scratch. Restoration of video film corrupted by these defects is totally depends on their absolute detection. Generally, line scratch is persistent in a sequence of frames and their pattern is almost regular as compared to the other defects. Detection of regular pattern is easy as compared to the irregular pattern and this is the key point of the proposed detection method. In the proposed method, non-traditional TY and TX frames has been used rather than a traditional XY frame of video. It is a non traditional approach of line scratch detection method. In the proposed method, modelling of video is formulated by using spatio-temporal regularity flow. Spatio-Temporal regularity flow (SPREF) framework is used here for video modelling, which assumes video as cube and process whole video cube at a time. The pixel intensity varies the least for regular pattern and irregularity produces large variation. Such irregularity is detected by the energy of the frame. The cause of irregularity is not only due to the large intensity variation, but also due to the deviation of flow vectors. Energy of frames incorporates both the intensity and flow vectors of the frame. Experiments have been formulated on the standard test videos and achieved higher detection accuracy that proves its robustness."
1235956,21239,9078,Graphical Models for real-time capable gesture recognition,2010,"In everyday live head gestures such as head shaking or nodding and hand gestures like pointing gestures form important aspects of human-human interaction. Therefore, recent research considers integrating these intuitive communication cues into technical systems for improving and easing human-computer interaction. In this paper we present a vision-based system to recognize head gestures (nodding, shaking, neutral) and dynamic hand gestures (hand moving right/left/up/down, fist moving right/left) in real-time. The gestural input delivers a communication modality for a human-robot interaction scenario situated in an assistive household environment. The use of fast low-level image-feature extraction methods contributes to the real-time capability of the system and advanced classification approaches relying on Graphical Models provide high robustness. Graphical Models offer the possibility to group the input features in several sub-nodes resulting in a better classification than obtained via a traditional Hidden Markov Model classification. The applied grouping can regard interdependencies owing to, either physical constraints (like for the head gestures), or interrelations between shape and motion (like for the hand gestures)."
2211324,21239,9078,"Secure spread spectrum watermarking for images, audio and video",1996,"We describe a digital watermarking method for use in audio, image, video and multimedia data. We argue that a watermark must be placed in perceptually significant components of a signal if it is to be robust to common signal distortions and malicious attack. However, it is well known that modification of these components can lead to perceptual degradation of the signal. To avoid this, we propose to insert a watermark into the spectral components of the data using techniques analogous to spread spectrum communications, hiding a narrow band signal in a wideband channel that is the data. The watermark is difficult for an attacker to remove, even when several individuals conspire together with independently watermarked copies of the data. It is also robust to common signal and geometric distortions such as digital-to-analog and analog-to-digital conversion, resampling, quantization, dithering, compression, rotation, translation, cropping and scaling. The same digital watermarking algorithm can be applied to all three media under consideration with only minor modifications, making it especially appropriate for multimedia products. Retrieval of the watermark unambiguously identifies the owner, and the watermark can be constructed to make counterfeiting almost impossible. We present experimental results to support these claims."
1800788,21239,11470,3-D multiple description video coding for packet switched networks,2003,"Multiple description coding (MDC) schemes have become popular as robustness tools in packet switched networks where multiple paths with varying packet loss rates are available. In this paper we propose a new MDC scheme for video using 3D wavelet decomposition. The spatio-temporal coefficients are then grouped using either a random, uniform scheme or a hierarchical scheme. The descriptions are constructed by arranging a subset of these groups in two positions: primary and the secondary. The bit-allocation problem between the primary and secondary groups is formulated and solved using the generalized BFOS [E.A. Riskin, 1991] algorithm. The bits allocated to the secondary position may be zero, in which case, the description is said to be constructed with no redundancy. Experiments using bi-orthogonal wavelet for the spatial and Haar wavelet for the temporal decomposition, along with embedded block coding with optimal truncation for the different groups have shown significant performance for test video sequences. We expect that, for finite packet loss probability, the MDC scheme with redundancy does better than the scheme that does not have redundancy. In this paper, we also present a discussion of the differences between our work with the most recent 3D based video MDC scheme [Joohie Kim et al., 2002]."
2207044,21239,9078,A wavelet-based video coding scheme using image warping prediction,1998,"This paper describes a video coding algorithm that combines new ideas in motion estimation and wavelet-based coding techniques. A motion estimation technique using an image warping model is employed to reduce temporal redundancies in a given image sequence. The underlying continuous motion model is based on a bilinear warp of a grid of quadrangles. It has the advantage of dealing with more complex motion than simple block matching schemes. In addition, a block adaptive high-quality texture interpolation is used to further improve the quality of the prediction. The prediction error image is decorrelated using a wavelet transform coupled with a framework of highly efficient pre-coding techniques utilizing the concepts of partitioning, aggregation and conditional coding (PACC). This combined coding strategy has proved to be very efficient both with respect to subjective and objective measures. The improvements achieved with our proposed coder compared to the H.263 coder (with all options applied) range from 0.5 to 1.2 dB PSNR. Especially at very low bit-rates where reconstructed videos of block-based coders suffer from visually annoying blocking artifacts the proposed coding scheme produces a superior subjective quality."
540876,21239,9078,Dual domain interactive image restoration: basic algorithm,1996,"This paper describes a new fast, iterative algorithm for interactive image noise removal. Given the locations of noisy pixels and a prototype image, the noisy pixels are to be restored in a natural way. Most existing image noise removal algorithms use either frequency domain information (e.g. low pass filtering) or spatial domain information (e.g median filtering or stochastic texture generation). However, for good noise removal, both spatial and frequency information must be used. The existing algorithms that do combine the two domains (e.g. Gerchberg-Papoulis and related algorithms) place the limitation that the image be band-limited and the band limits be known. Also, some of these may not work well when the noisy pixels are contiguous and numerous. Our algorithm combines the spatial and frequency domain information by using projection onto convex sets (POCS). But unlike previous methods it does not need to know image band limits and does not require the image to be band-limited. Results given here show noise removal from images with texture and prominent lines. The detailed textures as well as the pixels representing prominent lines are created by our algorithm for the noise pixels. The algorithm is fast, the cost being a few iterations (usually under 10), each requiring an FFT, IFFT and copying of a small neighborhood of the noise."
1267006,21239,9078,Improved image interpolation using bilateral filter for weighted least square estimation,2010,"New edge-directed interpolation (NEDI) consists two steps. The two steps are parameter and data estimation. The second step can be replaced by a recently proposed technique called soft-decision to consider the consistency of image structure during this data estimation. The original idea of both steps is to assume equal variances for all estimation errors, such that an ordinary least squares (OLS) estimator can be used. Due to the existence of noise, different object layers, changing in image structures, different spatial distance to the missing data, etc, we observe that the estimation errors of data samples have unequal variances. Hence, a weighted least square (WLS) estimator should be used for both steps. The bilateral filter, which can accurately remove noise and preserve image structure, has been used to model successfully the weights of squared residuals, such that we can apply it to both steps of the estimation. Experimental results show that the average PSNR of this improved interpolation method is 0.47 dB and 0.23 dB higher than two similar approaches, NEDI and Soft-decision Adaptive Interpolation (SAI) using 24 natural images from Kodak. The subjective results show improvement as well."
523300,21239,9078,Wavelet-based contourlet transform and its application to image coding,2004,"In this paper, we first propose a new family of geometrical image transforms that decompose images both radially and angularly. Our construction comprises two stages of filter banks that are non-redundant and perfect reconstruction and therefore lead to an overall non-redundant and perfect reconstruction transform. Using the wavelet transform as the first stage, we apply directional filter banks to the wavelet coefficients in such a way to maintain the anisotropy scaling law. Furthermore, we propose a new image coding scheme based on the proposed transform, the wavelet-based contourlet transform (WBCT), using a new contourlet-based set partitioning in hierarchical trees (CSPIHT) algorithm that provides an embedded code. Due to differences in parent-child relationships between the WBCT coefficients and wavelet coefficients, under CSPIHT, we developed an elaborated repositioning algorithm for the WBCT coefficients in such a way that we could scan spatial orientation trees that are similar to the original SPIHT algorithm. Our experiments demonstrate that the proposed approach is efficient in coding images that possess mostly textures and contours. Our simulation results also show that this new coding approach is competitive to the wavelet coder in terms of the PSNR-rate curves, and is visually superior to the wavelet coder for the mentioned images."
828236,21239,9078,State-Space Reconstruction of Pet Parametric Maps,2006,"The primary goal of dynamic positron emission tomography (PET) is to quantify the physiological and biological processes through tracer kinetics analysis. However, the process is difficult and complicated because of the compromising imaging data quality, i.e. either longer scans with good counting statistics but poor temporal resolution, or noisy shorter scans with good temporal resolution. In this paper, we explore the usage of state space principles for physiological parameter estimation in dynamic PET imaging. The system equation is constructed from particular tracer kinetic models, with the number and relationship between tissue compartments dictated by the physiological and biochemical properties of the process under study. And the observation equation on measurement data is formed based on the specific types of imaging or image-derived data. Once the Poisson distributed PET data are converted to Gaussian ones through the Anscombe transformation, an extended Kalman filter is adopted to estimate the tracer kinetics parameters from the system and observations. More appropriate estimation strategies which better take care of the PET statistics are also under development. The framework is tested on simulated digital phantom data, and the results are of sufficient accuracy and robustness."
